tensor(8.2310, device='cuda:0')
tensor(8.2193, device='cuda:0')
tensor(8.2039, device='cuda:0')
tensor(8.2075, device='cuda:0')
tensor(8.2015, device='cuda:0')
tensor(8.1987, device='cuda:0')
tensor(8.1998, device='cuda:0')
tensor(8.2017, device='cuda:0')
tensor(8.2026, device='cuda:0')
tensor(8.2169, device='cuda:0')
tensor(8.2300, device='cuda:0')
tensor(8.2517, device='cuda:0')
tensor(8.2746, device='cuda:0')
tensor(8.2985, device='cuda:0')
tensor(8.3227, device='cuda:0')
tensor(8.3361, device='cuda:0')
tensor(8.3526, device='cuda:0')
tensor(8.3662, device='cuda:0')
tensor(8.3698, device='cuda:0')
tensor(8.3883, device='cuda:0')
tensor(8.3996, device='cuda:0')
tensor(8.4225, device='cuda:0')
tensor(8.4291, device='cuda:0')
tensor(8.4385, device='cuda:0')
tensor(8.4561, device='cuda:0')
tensor(8.4672, device='cuda:0')
tensor(8.4893, device='cuda:0')
tensor(8.5065, device='cuda:0')
tensor(8.5135, device='cuda:0')
tensor(8.5239, device='cuda:0')
tensor(8.5354, device='cuda:0')
tensor(8.5421, device='cuda:0')
tensor(8.5448, device='cuda:0')
tensor(8.5686, device='cuda:0')
tensor(8.5916, device='cuda:0')
tensor(8.6176, device='cuda:0')
tensor(8.6338, device='cuda:0')
tensor(8.6558, device='cuda:0')
tensor(8.6813, device='cuda:0')
tensor(8.6977, device='cuda:0')
tensor(8.7185, device='cuda:0')
tensor(8.7364, device='cuda:0')
tensor(8.7593, device='cuda:0')
tensor(8.7827, device='cuda:0')
tensor(8.7980, device='cuda:0')
tensor(8.8113, device='cuda:0')
tensor(8.8155, device='cuda:0')
tensor(8.8200, device='cuda:0')
tensor(8.8210, device='cuda:0')
tensor(8.8199, device='cuda:0')
tensor(8.8528, device='cuda:0')
tensor(8.9080, device='cuda:0')
tensor(8.9636, device='cuda:0')
tensor(9.0236, device='cuda:0')
tensor(9.0815, device='cuda:0')
tensor(9.0921, device='cuda:0')
tensor(9.1033, device='cuda:0')
tensor(9.1107, device='cuda:0')
tensor(9.1201, device='cuda:0')
tensor(9.1191, device='cuda:0')
tensor(9.1191, device='cuda:0')
tensor(9.1248, device='cuda:0')
tensor(9.1527, device='cuda:0')
tensor(9.1755, device='cuda:0')
tensor(9.2024, device='cuda:0')
tensor(9.2248, device='cuda:0')
tensor(9.2489, device='cuda:0')
tensor(9.2484, device='cuda:0')
tensor(9.2562, device='cuda:0')
tensor(9.2561, device='cuda:0')
tensor(9.2432, device='cuda:0')
tensor(9.2415, device='cuda:0')
tensor(9.2563, device='cuda:0')
tensor(9.2720, device='cuda:0')
tensor(9.2904, device='cuda:0')
tensor(9.3063, device='cuda:0')
tensor(9.3149, device='cuda:0')
tensor(9.3350, device='cuda:0')
tensor(9.3518, device='cuda:0')
tensor(9.3553, device='cuda:0')
tensor(9.3665, device='cuda:0')
tensor(9.3748, device='cuda:0')
tensor(9.3719, device='cuda:0')
tensor(9.3748, device='cuda:0')
tensor(9.3822, device='cuda:0')
tensor(9.4016, device='cuda:0')
tensor(9.4149, device='cuda:0')
tensor(9.4395, device='cuda:0')
tensor(9.4681, device='cuda:0')
tensor(9.4898, device='cuda:0')
tensor(9.5010, device='cuda:0')
tensor(9.5062, device='cuda:0')
tensor(9.5046, device='cuda:0')
tensor(9.5013, device='cuda:0')
tensor(9.5096, device='cuda:0')
tensor(9.5439, device='cuda:0')
tensor(9.5914, device='cuda:0')
tensor(9.6358, device='cuda:0')
tensor(9.6714, device='cuda:0')
tensor(9.7138, device='cuda:0')
tensor(9.7326, device='cuda:0')
tensor(9.7548, device='cuda:0')
tensor(9.7476, device='cuda:0')
tensor(9.7445, device='cuda:0')
tensor(9.7410, device='cuda:0')
tensor(9.7475, device='cuda:0')
tensor(9.7540, device='cuda:0')
tensor(9.7709, device='cuda:0')
tensor(9.7853, device='cuda:0')
tensor(9.8147, device='cuda:0')
tensor(9.8286, device='cuda:0')
tensor(9.8315, device='cuda:0')
tensor(9.8413, device='cuda:0')
tensor(9.8506, device='cuda:0')
tensor(9.8467, device='cuda:0')
tensor(9.8734, device='cuda:0')
tensor(10.0036, device='cuda:0')
tensor(10.1235, device='cuda:0')
tensor(10.2571, device='cuda:0')
tensor(10.4001, device='cuda:0')
tensor(10.5280, device='cuda:0')
tensor(10.5201, device='cuda:0')
tensor(10.5102, device='cuda:0')
tensor(10.4893, device='cuda:0')
tensor(10.4810, device='cuda:0')
tensor(10.4726, device='cuda:0')
tensor(10.4822, device='cuda:0')
tensor(10.4865, device='cuda:0')
tensor(10.4871, device='cuda:0')
tensor(10.5005, device='cuda:0')
tensor(10.5124, device='cuda:0')
tensor(10.6695, device='cuda:0')
tensor(10.8445, device='cuda:0')
tensor(11.0198, device='cuda:0')
tensor(11.1888, device='cuda:0')
tensor(11.3486, device='cuda:0')
tensor(11.3394, device='cuda:0')
tensor(11.3288, device='cuda:0')
tensor(11.3058, device='cuda:0')
tensor(11.2908, device='cuda:0')
tensor(11.3141, device='cuda:0')
tensor(11.3322, device='cuda:0')
tensor(11.3675, device='cuda:0')
tensor(11.3815, device='cuda:0')
tensor(11.3897, device='cuda:0')
tensor(11.3890, device='cuda:0')
tensor(11.3855, device='cuda:0')
tensor(11.3925, device='cuda:0')
tensor(11.4349, device='cuda:0')
tensor(11.4912, device='cuda:0')
tensor(11.5381, device='cuda:0')
tensor(11.5760, device='cuda:0')
tensor(11.5537, device='cuda:0')
tensor(11.5193, device='cuda:0')
tensor(11.5076, device='cuda:0')
tensor(11.5217, device='cuda:0')
tensor(11.5369, device='cuda:0')
tensor(11.5791, device='cuda:0')
tensor(11.6253, device='cuda:0')
tensor(11.6532, device='cuda:0')
tensor(11.6587, device='cuda:0')
tensor(11.6709, device='cuda:0')
tensor(11.6881, device='cuda:0')
tensor(11.7184, device='cuda:0')
tensor(11.7539, device='cuda:0')
tensor(11.8069, device='cuda:0')
tensor(11.8388, device='cuda:0')
tensor(11.8794, device='cuda:0')
tensor(11.9100, device='cuda:0')
tensor(11.9333, device='cuda:0')
tensor(11.9594, device='cuda:0')
tensor(11.9898, device='cuda:0')
tensor(12.0045, device='cuda:0')
tensor(12.0047, device='cuda:0')
tensor(12.0028, device='cuda:0')
tensor(12.0103, device='cuda:0')
tensor(12.0205, device='cuda:0')
tensor(12.0364, device='cuda:0')
tensor(12.2198, device='cuda:0')
tensor(12.4054, device='cuda:0')
tensor(12.5790, device='cuda:0')
tensor(12.7720, device='cuda:0')
tensor(12.7687, device='cuda:0')
tensor(12.7605, device='cuda:0')
tensor(12.7550, device='cuda:0')
tensor(12.7385, device='cuda:0')
tensor(12.7493, device='cuda:0')
tensor(12.7829, device='cuda:0')
tensor(12.8152, device='cuda:0')
tensor(12.8483, device='cuda:0')
tensor(12.8490, device='cuda:0')
tensor(12.8655, device='cuda:0')
tensor(12.8767, device='cuda:0')
tensor(12.8960, device='cuda:0')
tensor(12.9437, device='cuda:0')
tensor(12.9819, device='cuda:0')
tensor(13.0446, device='cuda:0')
tensor(13.0881, device='cuda:0')
tensor(13.1035, device='cuda:0')
tensor(13.1227, device='cuda:0')
tensor(13.1411, device='cuda:0')
tensor(13.1707, device='cuda:0')
tensor(13.4645, device='cuda:0')
tensor(13.7670, device='cuda:0')
tensor(14.0630, device='cuda:0')
tensor(14.0627, device='cuda:0')
tensor(14.0564, device='cuda:0')
tensor(14.0554, device='cuda:0')
tensor(14.0306, device='cuda:0')
tensor(14.0832, device='cuda:0')
tensor(14.1342, device='cuda:0')
tensor(14.2051, device='cuda:0')
tensor(14.2606, device='cuda:0')
tensor(14.2831, device='cuda:0')
tensor(14.3099, device='cuda:0')
tensor(14.3519, device='cuda:0')
tensor(14.3622, device='cuda:0')
tensor(14.3790, device='cuda:0')
tensor(14.3745, device='cuda:0')
tensor(14.3662, device='cuda:0')
tensor(14.3556, device='cuda:0')
tensor(14.3656, device='cuda:0')
tensor(14.4154, device='cuda:0')
tensor(14.4581, device='cuda:0')
tensor(14.5418, device='cuda:0')
tensor(14.6186, device='cuda:0')
tensor(14.6919, device='cuda:0')
tensor(14.7633, device='cuda:0')
tensor(14.7760, device='cuda:0')
tensor(14.8055, device='cuda:0')
tensor(14.8221, device='cuda:0')
tensor(14.8676, device='cuda:0')
tensor(14.8741, device='cuda:0')
tensor(14.9132, device='cuda:0')
tensor(14.9526, device='cuda:0')
tensor(15.0001, device='cuda:0')
tensor(14.9920, device='cuda:0')
tensor(14.9981, device='cuda:0')
tensor(15.0109, device='cuda:0')
tensor(15.0528, device='cuda:0')
tensor(15.0837, device='cuda:0')
tensor(15.1316, device='cuda:0')
tensor(15.1640, device='cuda:0')
tensor(15.2002, device='cuda:0')
tensor(15.2255, device='cuda:0')
tensor(15.2580, device='cuda:0')
tensor(15.2703, device='cuda:0')
tensor(15.2991, device='cuda:0')
tensor(15.3314, device='cuda:0')
tensor(15.6572, device='cuda:0')
tensor(16.0046, device='cuda:0')
tensor(16.3250, device='cuda:0')
tensor(16.3183, device='cuda:0')
tensor(16.3130, device='cuda:0')
tensor(16.3085, device='cuda:0')
tensor(16.3338, device='cuda:0')
tensor(16.3718, device='cuda:0')
tensor(16.4091, device='cuda:0')
tensor(16.4641, device='cuda:0')
tensor(16.4996, device='cuda:0')
tensor(16.5508, device='cuda:0')
tensor(16.6059, device='cuda:0')
tensor(16.6485, device='cuda:0')
tensor(16.6690, device='cuda:0')
tensor(16.7515, device='cuda:0')
tensor(16.8420, device='cuda:0')
tensor(16.9302, device='cuda:0')
tensor(16.9312, device='cuda:0')
tensor(16.9040, device='cuda:0')
tensor(16.8687, device='cuda:0')
tensor(16.8395, device='cuda:0')
tensor(16.9128, device='cuda:0')
tensor(17.2907, device='cuda:0')
tensor(17.6737, device='cuda:0')
tensor(18.0230, device='cuda:0')
tensor(18.0032, device='cuda:0')
tensor(17.9727, device='cuda:0')
tensor(17.9244, device='cuda:0')
tensor(17.9167, device='cuda:0')
tensor(17.9258, device='cuda:0')
tensor(18.0358, device='cuda:0')
tensor(18.1870, device='cuda:0')
tensor(18.3290, device='cuda:0')
tensor(18.3396, device='cuda:0')
tensor(18.3105, device='cuda:0')
tensor(18.3117, device='cuda:0')
tensor(18.3586, device='cuda:0')
tensor(18.4060, device='cuda:0')
tensor(18.4437, device='cuda:0')
tensor(18.4690, device='cuda:0')
tensor(18.4427, device='cuda:0')
tensor(18.4225, device='cuda:0')
tensor(18.5286, device='cuda:0')
tensor(18.6592, device='cuda:0')
tensor(18.7610, device='cuda:0')
tensor(18.7405, device='cuda:0')
tensor(18.7386, device='cuda:0')
tensor(18.8398, device='cuda:0')
tensor(18.9305, device='cuda:0')
tensor(18.9816, device='cuda:0')
tensor(19.0194, device='cuda:0')
tensor(19.0572, device='cuda:0')
tensor(19.0892, device='cuda:0')
tensor(19.4500, device='cuda:0')
tensor(19.8406, device='cuda:0')
tensor(20.2225, device='cuda:0')
tensor(20.2401, device='cuda:0')
tensor(20.2269, device='cuda:0')
tensor(20.2712, device='cuda:0')
tensor(20.2821, device='cuda:0')
tensor(20.3428, device='cuda:0')
tensor(20.7475, device='cuda:0')
tensor(21.1792, device='cuda:0')
tensor(21.6007, device='cuda:0')
tensor(21.5987, device='cuda:0')
tensor(21.5959, device='cuda:0')
tensor(21.6739, device='cuda:0')
tensor(21.7620, device='cuda:0')
tensor(21.8373, device='cuda:0')
tensor(21.8366, device='cuda:0')
tensor(21.8472, device='cuda:0')
tensor(21.9585, device='cuda:0')
tensor(22.0796, device='cuda:0')
tensor(22.1870, device='cuda:0')
tensor(22.2343, device='cuda:0')
tensor(22.2749, device='cuda:0')
tensor(22.2890, device='cuda:0')
tensor(22.3264, device='cuda:0')
tensor(22.4560, device='cuda:0')
tensor(22.5357, device='cuda:0')
tensor(22.5421, device='cuda:0')
tensor(22.5808, device='cuda:0')
tensor(22.6306, device='cuda:0')
tensor(22.6941, device='cuda:0')
tensor(22.7651, device='cuda:0')
tensor(23.1150, device='cuda:0')
tensor(23.4748, device='cuda:0')
tensor(23.4865, device='cuda:0')
tensor(23.5133, device='cuda:0')
tensor(23.5906, device='cuda:0')
tensor(23.6457, device='cuda:0')
tensor(23.7167, device='cuda:0')
tensor(23.7702, device='cuda:0')
tensor(23.8549, device='cuda:0')
tensor(23.9136, device='cuda:0')
tensor(23.9699, device='cuda:0')
tensor(24.0184, device='cuda:0')
tensor(24.0458, device='cuda:0')
tensor(24.0909, device='cuda:0')
tensor(24.1567, device='cuda:0')
tensor(24.6198, device='cuda:0')
tensor(25.0523, device='cuda:0')
tensor(25.1237, device='cuda:0')
tensor(25.1275, device='cuda:0')
tensor(25.2076, device='cuda:0')
tensor(25.3662, device='cuda:0')
tensor(25.5325, device='cuda:0')
tensor(25.6199, device='cuda:0')
tensor(25.6351, device='cuda:0')
tensor(25.7143, device='cuda:0')
tensor(25.8441, device='cuda:0')
tensor(25.9202, device='cuda:0')
tensor(25.9371, device='cuda:0')
tensor(26.0156, device='cuda:0')
tensor(26.0251, device='cuda:0')
tensor(26.0244, device='cuda:0')
tensor(26.0649, device='cuda:0')
tensor(26.2148, device='cuda:0')
tensor(26.3118, device='cuda:0')
tensor(26.3181, device='cuda:0')
tensor(26.3911, device='cuda:0')
tensor(26.4574, device='cuda:0')
tensor(26.5434, device='cuda:0')
tensor(26.6469, device='cuda:0')
tensor(26.8670, device='cuda:0')
tensor(27.0440, device='cuda:0')
tensor(27.0704, device='cuda:0')
tensor(27.0887, device='cuda:0')
tensor(27.1130, device='cuda:0')
tensor(27.4585, device='cuda:0')
tensor(27.8427, device='cuda:0')
tensor(27.8795, device='cuda:0')
tensor(27.8709, device='cuda:0')
tensor(27.8873, device='cuda:0')
tensor(28.0727, device='cuda:0')
tensor(28.3289, device='cuda:0')
tensor(28.4260, device='cuda:0')
tensor(28.5022, device='cuda:0')
tensor(28.5926, device='cuda:0')
tensor(28.6992, device='cuda:0')
tensor(28.7923, device='cuda:0')
tensor(28.9203, device='cuda:0')
tensor(28.9967, device='cuda:0')
tensor(29.0962, device='cuda:0')
tensor(29.2139, device='cuda:0')
tensor(29.3223, device='cuda:0')
tensor(29.3371, device='cuda:0')
tensor(29.6276, device='cuda:0')
tensor(29.8938, device='cuda:0')
tensor(29.9581, device='cuda:0')
tensor(30.1232, device='cuda:0')
tensor(30.2976, device='cuda:0')
tensor(30.3556, device='cuda:0')
tensor(30.4303, device='cuda:0')
tensor(30.5894, device='cuda:0')
tensor(30.8755, device='cuda:0')
tensor(31.1215, device='cuda:0')
tensor(31.1836, device='cuda:0')
tensor(31.3298, device='cuda:0')
tensor(31.4859, device='cuda:0')
tensor(31.6953, device='cuda:0')
tensor(31.7649, device='cuda:0')
tensor(31.8658, device='cuda:0')
tensor(31.9091, device='cuda:0')
tensor(32.0140, device='cuda:0')
tensor(32.1536, device='cuda:0')
tensor(32.2793, device='cuda:0')
tensor(32.3903, device='cuda:0')
tensor(32.7392, device='cuda:0')
tensor(32.8063, device='cuda:0')
tensor(32.8824, device='cuda:0')
tensor(33.0036, device='cuda:0')
tensor(33.1214, device='cuda:0')
tensor(33.3149, device='cuda:0')
tensor(33.5902, device='cuda:0')
tensor(33.7381, device='cuda:0')
tensor(33.8534, device='cuda:0')
tensor(34.0050, device='cuda:0')
tensor(34.1550, device='cuda:0')
tensor(34.3644, device='cuda:0')
tensor(34.5530, device='cuda:0')
tensor(34.6565, device='cuda:0')
tensor(34.7845, device='cuda:0')
tensor(34.9192, device='cuda:0')
tensor(34.9301, device='cuda:0')
tensor(35.0676, device='cuda:0')
tensor(35.6543, device='cuda:0')
tensor(36.1744, device='cuda:0')
tensor(36.2293, device='cuda:0')
tensor(36.3472, device='cuda:0')
tensor(36.4903, device='cuda:0')
tensor(36.6787, device='cuda:0')
tensor(36.8296, device='cuda:0')
tensor(36.9651, device='cuda:0')
tensor(37.0321, device='cuda:0')
tensor(37.2095, device='cuda:0')
tensor(37.3320, device='cuda:0')
tensor(37.4417, device='cuda:0')
tensor(37.6763, device='cuda:0')
tensor(37.8982, device='cuda:0')
tensor(38.0331, device='cuda:0')
tensor(38.1239, device='cuda:0')
tensor(38.4641, device='cuda:0')
tensor(38.4375, device='cuda:0')
tensor(38.6052, device='cuda:0')
tensor(38.7615, device='cuda:0')
tensor(39.0594, device='cuda:0')
tensor(39.0937, device='cuda:0')
tensor(39.1615, device='cuda:0')
tensor(39.3308, device='cuda:0')
tensor(39.5513, device='cuda:0')
tensor(39.6435, device='cuda:0')
tensor(39.9113, device='cuda:0')
tensor(40.0816, device='cuda:0')
tensor(40.2147, device='cuda:0')
tensor(40.1700, device='cuda:0')
tensor(40.2689, device='cuda:0')
tensor(40.2315, device='cuda:0')
tensor(40.5946, device='cuda:0')
tensor(40.0856, device='cuda:0')
tensor(40.1729, device='cuda:0')
tensor(40.1795, device='cuda:0')
tensor(40.1987, device='cuda:0')
tensor(40.3070, device='cuda:0')
tensor(40.2087, device='cuda:0')
tensor(40.2082, device='cuda:0')
tensor(40.2310, device='cuda:0')
tensor(40.1619, device='cuda:0')
tensor(40.3193, device='cuda:0')
tensor(40.3330, device='cuda:0')
tensor(40.0702, device='cuda:0')
tensor(40.1934, device='cuda:0')
tensor(40.0619, device='cuda:0')
tensor(40.3417, device='cuda:0')
tensor(40.1978, device='cuda:0')
tensor(40.0927, device='cuda:0')
tensor(40.2872, device='cuda:0')
tensor(40.4592, device='cuda:0')
tensor(40.1220, device='cuda:0')
tensor(40.2120, device='cuda:0')
tensor(40.2568, device='cuda:0')
tensor(40.0182, device='cuda:0')
tensor(40.1649, device='cuda:0')
tensor(40.2663, device='cuda:0')
tensor(40.2540, device='cuda:0')
tensor(40.2942, device='cuda:0')
tensor(40.2996, device='cuda:0')
tensor(40.1558, device='cuda:0')
tensor(40.1752, device='cuda:0')
tensor(40.2865, device='cuda:0')
tensor(40.1389, device='cuda:0')
tensor(40.2942, device='cuda:0')
tensor(40.3005, device='cuda:0')
tensor(40.0708, device='cuda:0')
tensor(40.2076, device='cuda:0')
tensor(40.2803, device='cuda:0')
tensor(40.3627, device='cuda:0')
tensor(40.2379, device='cuda:0')
tensor(40.1653, device='cuda:0')
tensor(40.1677, device='cuda:0')
tensor(40.1792, device='cuda:0')
tensor(40.1139, device='cuda:0')
tensor(40.1610, device='cuda:0')
tensor(40.1075, device='cuda:0')
tensor(40.2659, device='cuda:0')
tensor(40.2750, device='cuda:0')
tensor(40.1867, device='cuda:0')
tensor(40.2803, device='cuda:0')
tensor(40.3611, device='cuda:0')
tensor(40.2319, device='cuda:0')
tensor(40.2885, device='cuda:0')
tensor(40.2679, device='cuda:0')
tensor(40.4214, device='cuda:0')
tensor(40.2715, device='cuda:0')
tensor(40.1494, device='cuda:0')
tensor(40.3334, device='cuda:0')
tensor(40.2603, device='cuda:0')
tensor(40.2246, device='cuda:0')
tensor(40.2328, device='cuda:0')
tensor(40.2292, device='cuda:0')
tensor(40.3236, device='cuda:0')
tensor(40.0974, device='cuda:0')
tensor(40.1679, device='cuda:0')
tensor(40.4037, device='cuda:0')
tensor(40.2268, device='cuda:0')
tensor(40.2640, device='cuda:0')
tensor(40.1920, device='cuda:0')
tensor(40.2085, device='cuda:0')
tensor(40.2803, device='cuda:0')
tensor(40.2628, device='cuda:0')
tensor(40.2233, device='cuda:0')
tensor(40.4114, device='cuda:0')
tensor(40.4626, device='cuda:0')
tensor(40.3162, device='cuda:0')
tensor(40.3367, device='cuda:0')
tensor(40.2654, device='cuda:0')
tensor(40.7038, device='cuda:0')
tensor(40.3032, device='cuda:0')
tensor(40.2391, device='cuda:0')
tensor(40.3381, device='cuda:0')
tensor(40.2033, device='cuda:0')
tensor(40.3955, device='cuda:0')
tensor(40.4212, device='cuda:0')
tensor(40.4271, device='cuda:0')
tensor(40.3281, device='cuda:0')
tensor(40.1789, device='cuda:0')
tensor(40.3007, device='cuda:0')
tensor(40.1443, device='cuda:0')
tensor(40.4222, device='cuda:0')
tensor(40.3080, device='cuda:0')
tensor(40.0638, device='cuda:0')
tensor(40.3730, device='cuda:0')
tensor(40.2494, device='cuda:0')
tensor(40.3416, device='cuda:0')
tensor(40.2634, device='cuda:0')
tensor(40.3864, device='cuda:0')
tensor(40.2372, device='cuda:0')
tensor(40.1552, device='cuda:0')
tensor(40.2897, device='cuda:0')
tensor(40.2394, device='cuda:0')
tensor(40.2755, device='cuda:0')
tensor(40.3898, device='cuda:0')
tensor(40.3373, device='cuda:0')
tensor(40.3720, device='cuda:0')
tensor(40.4589, device='cuda:0')
tensor(40.2721, device='cuda:0')
tensor(40.1891, device='cuda:0')
tensor(40.2881, device='cuda:0')
tensor(40.3103, device='cuda:0')
tensor(40.3532, device='cuda:0')
tensor(40.1364, device='cuda:0')
tensor(40.3115, device='cuda:0')
tensor(40.4862, device='cuda:0')
tensor(40.4303, device='cuda:0')
tensor(40.2971, device='cuda:0')
tensor(40.4202, device='cuda:0')
tensor(40.2898, device='cuda:0')
tensor(40.2019, device='cuda:0')
tensor(40.2115, device='cuda:0')
tensor(40.3801, device='cuda:0')
tensor(40.4337, device='cuda:0')
tensor(40.2973, device='cuda:0')
tensor(40.4464, device='cuda:0')
tensor(40.3275, device='cuda:0')
tensor(40.3848, device='cuda:0')
tensor(40.4745, device='cuda:0')
tensor(40.4813, device='cuda:0')
tensor(40.2670, device='cuda:0')
tensor(40.2984, device='cuda:0')
tensor(40.3701, device='cuda:0')
tensor(40.6001, device='cuda:0')
tensor(40.5282, device='cuda:0')
tensor(40.1782, device='cuda:0')
tensor(40.3815, device='cuda:0')
tensor(40.2929, device='cuda:0')
tensor(40.3136, device='cuda:0')
tensor(40.2514, device='cuda:0')
tensor(40.3694, device='cuda:0')
tensor(40.8740, device='cuda:0')
tensor(40.8844, device='cuda:0')
tensor(40.5822, device='cuda:0')
tensor(40.3729, device='cuda:0')
tensor(40.2369, device='cuda:0')
tensor(40.3768, device='cuda:0')
tensor(40.3412, device='cuda:0')
tensor(40.2726, device='cuda:0')
tensor(40.7879, device='cuda:0')
tensor(40.1863, device='cuda:0')
tensor(40.3791, device='cuda:0')
tensor(40.3885, device='cuda:0')
tensor(40.2893, device='cuda:0')
tensor(40.5718, device='cuda:0')
tensor(40.5677, device='cuda:0')
tensor(40.2420, device='cuda:0')
tensor(40.2261, device='cuda:0')
tensor(40.3345, device='cuda:0')
tensor(40.5211, device='cuda:0')
tensor(40.2604, device='cuda:0')
tensor(40.3832, device='cuda:0')
tensor(40.8645, device='cuda:0')
tensor(40.3105, device='cuda:0')
tensor(40.2556, device='cuda:0')
tensor(40.3845, device='cuda:0')
tensor(40.3709, device='cuda:0')
tensor(40.4978, device='cuda:0')
tensor(40.3970, device='cuda:0')
tensor(40.4737, device='cuda:0')
tensor(40.4985, device='cuda:0')
tensor(40.1934, device='cuda:0')
tensor(40.3143, device='cuda:0')
tensor(40.4562, device='cuda:0')
tensor(40.3758, device='cuda:0')
tensor(40.4959, device='cuda:0')
tensor(40.3927, device='cuda:0')
tensor(40.1804, device='cuda:0')
tensor(40.8399, device='cuda:0')
tensor(40.5936, device='cuda:0')
tensor(40.4746, device='cuda:0')
tensor(40.3171, device='cuda:0')
tensor(40.1053, device='cuda:0')
tensor(40.2383, device='cuda:0')
tensor(40.3143, device='cuda:0')
tensor(40.4256, device='cuda:0')
tensor(40.2962, device='cuda:0')
tensor(40.1819, device='cuda:0')
tensor(40.6709, device='cuda:0')
tensor(40.4857, device='cuda:0')
tensor(40.1218, device='cuda:0')
tensor(40.4592, device='cuda:0')
tensor(40.3699, device='cuda:0')
tensor(40.4171, device='cuda:0')
tensor(40.5485, device='cuda:0')
tensor(40.3066, device='cuda:0')
tensor(40.1416, device='cuda:0')
tensor(40.2801, device='cuda:0')
tensor(40.4034, device='cuda:0')
tensor(40.3881, device='cuda:0')
tensor(40.3604, device='cuda:0')
tensor(40.5634, device='cuda:0')
tensor(40.4494, device='cuda:0')
tensor(40.5193, device='cuda:0')
tensor(40.5838, device='cuda:0')
tensor(40.2020, device='cuda:0')
tensor(40.5124, device='cuda:0')
tensor(40.4524, device='cuda:0')
tensor(40.5671, device='cuda:0')
tensor(40.3845, device='cuda:0')
tensor(40.3077, device='cuda:0')
tensor(40.3910, device='cuda:0')
tensor(40.3584, device='cuda:0')
tensor(40.4280, device='cuda:0')
tensor(40.4986, device='cuda:0')
tensor(40.3707, device='cuda:0')
tensor(40.4314, device='cuda:0')
tensor(40.7868, device='cuda:0')
tensor(40.5654, device='cuda:0')
tensor(40.7243, device='cuda:0')
tensor(40.3188, device='cuda:0')
tensor(40.4324, device='cuda:0')
tensor(40.5630, device='cuda:0')
tensor(40.2925, device='cuda:0')
tensor(40.2829, device='cuda:0')
tensor(40.6398, device='cuda:0')
tensor(40.5088, device='cuda:0')
tensor(40.4802, device='cuda:0')
tensor(40.3036, device='cuda:0')
tensor(40.3496, device='cuda:0')
tensor(40.1624, device='cuda:0')
tensor(40.5071, device='cuda:0')
tensor(40.3621, device='cuda:0')
tensor(40.1721, device='cuda:0')
tensor(40.1764, device='cuda:0')
tensor(40.3960, device='cuda:0')
tensor(40.8508, device='cuda:0')
tensor(40.3861, device='cuda:0')
tensor(40.5570, device='cuda:0')
tensor(40.4086, device='cuda:0')
tensor(40.4868, device='cuda:0')
tensor(40.3384, device='cuda:0')
tensor(40.3962, device='cuda:0')
tensor(40.4983, device='cuda:0')
tensor(40.5053, device='cuda:0')
tensor(40.5057, device='cuda:0')
tensor(40.5011, device='cuda:0')
tensor(40.4844, device='cuda:0')
tensor(40.3655, device='cuda:0')
tensor(40.4619, device='cuda:0')
tensor(40.2436, device='cuda:0')
tensor(40.5323, device='cuda:0')
tensor(40.3631, device='cuda:0')
tensor(40.4424, device='cuda:0')
tensor(40.4023, device='cuda:0')
tensor(40.6273, device='cuda:0')
tensor(40.4352, device='cuda:0')
tensor(40.3769, device='cuda:0')
tensor(40.3202, device='cuda:0')
tensor(40.2565, device='cuda:0')
tensor(40.4936, device='cuda:0')
tensor(40.5430, device='cuda:0')
tensor(40.5298, device='cuda:0')
tensor(40.2215, device='cuda:0')
tensor(40.4281, device='cuda:0')
tensor(40.6226, device='cuda:0')
tensor(40.4435, device='cuda:0')
tensor(40.7642, device='cuda:0')
tensor(40.2200, device='cuda:0')
tensor(40.3172, device='cuda:0')
tensor(40.2525, device='cuda:0')
tensor(40.2643, device='cuda:0')
tensor(40.4863, device='cuda:0')
tensor(40.6731, device='cuda:0')
tensor(40.4336, device='cuda:0')
tensor(40.4620, device='cuda:0')
tensor(40.2920, device='cuda:0')
tensor(40.4840, device='cuda:0')
tensor(40.3937, device='cuda:0')
tensor(40.4349, device='cuda:0')
tensor(40.5028, device='cuda:0')
tensor(40.4090, device='cuda:0')
